Spec,Source0 original,Modified Source0 for url health check,UrlHealth,UpdateAvailable,UpdateURL,HealthUpdateURL,Name,SHAName,UpdateDownloadName,warning,ArchivationDate
rubygem-systemd-journal.spec,https://rubygems.org/downloads/systemd-journal-%{version}.gem,https://rubygems.org/downloads/systemd-journal-1.4.2.gem,200,2.1.2,https://rubygems.org/downloads/systemd-journal-2.1.2.gem,200,rubygem-systemd-journal,F8F01A92DF266D646777281625AE09B41DEE87BC67D4D78305A0B7728C8B6766DB78BD011602C6CECCB7F738CEAE577362D5DA1AEB6200E34CC4523FD53BAC75,systemd-journal-2.1.2.gem,,
rubygem-terminal-table.spec,https://rubygems.org/downloads/terminal-table-%{version}.gem,https://rubygems.org/downloads/terminal-table-3.0.2.gem,200,4.0.0,https://rubygems.org/downloads/terminal-table-4.0.0.gem,200,rubygem-terminal-table,BE284577F83B1990B9F13074DC53B04866BFE51F06718AC819906142D112F3DE750D81429630CDB50359E7F8A388235DA32BA2D489C704AC9C71E4EE604646BF,terminal-table-4.0.0.gem,,
rubygem-thread_safe.spec,https://rubygems.org/downloads/thread_safe-%{version}.gem,https://rubygems.org/downloads/thread_safe-0.3.6.gem,200,(same version),,,rubygem-thread_safe,,,,
rubygem-timers.spec,https://rubygems.org/downloads/%{gem_name}-%{version}.gem,https://rubygems.org/downloads/timers-4.3.5.gem,200,4.4.0,https://rubygems.org/downloads/timers-4.4.0.gem,200,rubygem-timers,D3C1D75D4A0A825C1548328C6CEDFBFEC6DFBCBA435A8DE21AC40D06CD3034DA576DBFD721117F8A82B347B32885A7AA6B3530FE0703C8F368F2FAA536F29743,timers-4.4.0.gem,,
rubygem-traces.spec,https://rubygems.org/downloads/%{gem_name}-%{version}.gem,https://rubygems.org/downloads/traces-0.11.1.gem,200,0.18.2,https://rubygems.org/downloads/traces-0.18.2.gem,200,rubygem-traces,6B7882D1ACE11F9DF7DF9B70B02C43908BFD90D06F7EA5ED4AB20F405E98142689C7272A99406C12E57E938A2ABEB11979FB4F2DFCC248E9F6D8D910DD819519,traces-0.18.2.gem,,
rubygem-trailblazer-option.spec,https://rubygems.org/downloads/%{gem_name}-%{version}.gem,https://rubygems.org/downloads/trailblazer-option-0.1.2.gem,200,(same version),,,rubygem-trailblazer-option,,,,
rubygem-trollop.spec,https://rubygems.org/downloads/trollop-%{version}.gem,https://rubygems.org/downloads/trollop-2.9.10.gem,200,(same version),,,rubygem-trollop,,,,
rubygem-tzinfo-data.spec,https://rubygems.org/downloads/tzinfo-data-%{version}.gem,https://rubygems.org/downloads/tzinfo-data-1.2024.1.gem,200,1.2026.2,https://rubygems.org/downloads/tzinfo-data-1.2026.2.gem,200,rubygem-tzinfo-data,D4F57A19AFD4A6D3C1D1B6AC3D7982F6720025CD768AEF4F79910694C9F5CFE0E54D7083F7A681A8A03271113D1AEA569A1F9968F06CAFF0FD486C1459865335,tzinfo-data-1.2026.2.gem,,
rubygem-tzinfo.spec,https://rubygems.org/downloads/tzinfo-%{version}.gem,https://rubygems.org/downloads/tzinfo-2.0.6.gem,200,(same version),,,rubygem-tzinfo,,,,
rubygem-uber.spec,https://rubygems.org/downloads/%{gem_name}-%{version}.gem,https://rubygems.org/downloads/uber-0.1.0.gem,200,(same version),,,rubygem-uber,,,,
rubygem-unf_ext.spec,https://rubygems.org/downloads/%{gem_name}-%{version}.gem,https://rubygems.org/downloads/unf_ext-0.0.9.1.gem,200,(same version),,,rubygem-unf_ext,,,,
rubygem-unf.spec,https://rubygems.org/downloads/%{gem_name}-%{version}.gem,https://rubygems.org/downloads/unf-0.1.4.gem,200,0.2.0,https://rubygems.org/downloads/unf-0.2.0.gem,200,rubygem-unf,916863D31313EF6D87C9B4D3D14DEC51D764132589C838347E08A57A09CA97419FE4E9A00CCED1FFB6083F106A7736217C72029DD3946C756C09B4F3B5355B48,unf-0.2.0.gem,,
rubygem-unicode-display_width.spec,http://rubygems.org/gems/unicode-display_width-%{version}.gem,http://rubygems.org/gems/unicode-display_width-2.5.0.gem,200,3.2.0,https://rubygems.org/downloads/unicode-display_width-3.2.0.gem,200,rubygem-unicode-display_width,6D8C51C6C728875A7AB6022C4106A8BC11572A5D9516D7252DE2C6508D459BC9C236A1D9E09E8F20157B78820B30F511DDC5576AC10857D98A433F4CFBED1CE5,unicode-display_width-3.2.0.gem,,
rubygem-webrick.spec,https://rubygems.org/downloads/%{gem_name}-%{version}.gem,https://rubygems.org/downloads/webrick-1.8.1.gem,200,1.9.2,https://rubygems.org/downloads/webrick-1.9.2.gem,200,rubygem-webrick,D5EF4BB969177773F83A5047909B4257383C26DFB3C45EBFB18F7D1A4D1A12D3F8C165DF956DB212B00D0E542BEF7C4DD8D81AB119556977B1DB82A805E6E498,webrick-1.9.2.gem,,
rubygem-yajl-ruby.spec,https://rubygems.org/downloads/yajl-ruby-%{version}.gem,https://rubygems.org/downloads/yajl-ruby-1.4.3.gem,200,(same version),,,rubygem-yajl-ruby,,,,
rubygem-zip.spec,https://rubygems.org/downloads/zip-%{version}.gem,https://rubygems.org/downloads/zip-2.0.2.gem,200,(same version),,,rubygem-zip,,,,
runc.spec,https://github.com/opencontainers/runc/archive/runc-%{version}.tar.gz,,,,,,runc,,,,
runit.spec,http://smarden.org/runit/runit-%{version}.tar.gz,http://smarden.org/runit/runit-2.1.2.tar.gz,200,2.3.0,https://smarden.org/runit/runit-2.3.0.tar.gz,200,runit,6D1D79A69FE8EB366B8C72DB777BB64D2CDF3C1F8AA5C8A6E31212666091F6489D7CB830F8273350E20D6E1D8F6B6A07C0EF7A9DA426077F7243A983D6FA2E66,runit-2.3.0.tar.gz,,
rust.spec,https://static.rust-lang.org/dist/%{name}c-%{version}-src.tar.xz,,,,,,rust,,,,
s3fs-fuse.spec,https://github.com/%{name}/%{name}/archive/refs/tags/%{name}-v%{version}.tar.gz,,,,,,s3fs-fuse,,,,
salt3.spec,https://github.com/saltstack/salt/releases/download/v%{version}/salt-%{version}.tar.gz,,,,,,salt3,,,,
samba-client.spec,https://www.samba.org/ftp/samba/stable/samba-%{version}.tar.gz,https://gitlab.com/samba-team/devel/samba/-/archive/samba-4.17.5/samba-samba-4.17.5.tar.gz,200,4.24.1,https://gitlab.com/samba-team/devel/samba/-/archive/samba-4.24.1/samba-samba-4.24.1.tar.gz,200,samba-client,CCC40E1B1F555ADCB3633CBB504290E621794B6F8452256F83B9C88BD30218D45E8640F068D61654CF8B0AC0FADEA728168AABF788521A105E6948FF2F30716C,samba-4.24.1.tar.gz,,
sbsigntools.spec,%{name}-%{version}.tar.xz,,,,,,sbsigntools,,,,
scons.spec,https://sourceforge.net/projects/scons/files/scons/%{version}/%{name}-%{version}.tar.gz,https://sourceforge.net/projects/scons/files/scons/4.5.2/scons-4.5.2.tar.gz,0,4.10.1,,,scons,,,Warning: Manufacturer may changed version packaging format.,
sed.spec,http://ftp.gnu.org/gnu/sed/%{name}-%{version}.tar.xz,http://ftp.funet.fi/pub/gnu/ftp.gnu.org/gnu/sed/sed-4.8.tar.xz,200,4.10,http://ftp.funet.fi/pub/gnu/ftp.gnu.org/gnu/sed/sed-4.10.tar.xz,200,sed,20224DF834B363CA1357024234BB93DF3929C252C40C7EF3D23E78FC05177C7986E3145A5049D63DB746A4DC2C97BEFB0324A87EA081507292FF6CD5383EE9DB,sed-4.10.tar.xz,,
selinux-policy.spec,https://github.com/fedora-selinux/selinux-policy/archive/refs/tags/%{name}-%{version}.tar.gz,,,,,,selinux-policy,,,,
selinux-python.spec,https://github.com/SELinuxProject/selinux/releases/download/%{version}/%{name}-%{version}.tar.gz,,,,,,selinux-python,,,,
semodule-utils.spec,https://github.com/SELinuxProject/selinux/releases/download/%{version}/%{name}-%{version}.tar.gz,,,,,,semodule-utils,,,,
sendmail.spec,https://ftp.sendmail.org/snapshots/sendmail.%{version}.tar.gz,https://ftp.sendmail.org/snapshots/sendmail.8.18.0.2.tar.gz,0,8.18.2,https://ftp.sendmail.org/sendmail.8.18.2.tar.gz,200,sendmail,55515220EA84DB4B56B8154EFBF21AEB7161943C92BD63527CFC20169EA566E299CC289F0A6E160DC5637F656BDC451707003750D4B42A7894D40F35F51F6040,sendmail.8.18.2.tar.gz,,
serf.spec,https://www.apache.org/dist/serf/%{name}-%{version}.tar.bz2,,,,,,serf,,,,
setools.spec,https://github.com/SELinuxProject/setools/releases/download/%{version}/%{name}-%{version}.tar.bz2,,,,,,setools,,,,
sg3_utils.spec,http://sg.danny.cz/sg/p/%{name}-%{version}.tar.xz,,,,,,sg3_utils,,,,
shadow.spec,https://github.com/shadow-maint/shadow/releases/download/%{version}/%{name}-%{version}.tar.xz,,,,,,shadow,,,,
shared-mime-info.spec,http://freedesktop.org/~hadess/%{name}-%{version}.tar.gz,,,,,,shared-mime-info,,,,
shim-signed.spec,%{name}-%{version}.tar.xz,https://packages.broadcom.com/photon/photon_sources/1.0/shim-signed-15.4.tar.xz,200,,,,shim-signed,,,Info: Source0 contains a VMware internal url address.,
shim.spec,https://github.com/rhboot/%{name}/releases/download/%{version}/%{name}-%{version}.tar.bz2,,,,,,shim,,,,
slang.spec,http://www.jedsoft.org/releases/%{name}/%{name}-%{version}.tar.bz2,http://www.jedsoft.org/releases/slang/slang-2.3.2.tar.bz2,200,2.3.3,http://www.jedsoft.org/releases/slang/slang-2.3.3.tar.bz2,200,slang,F882F09E3FCD53427DE0F233C9FC3AB15497F2323007BE9A084696C8CF810FFE2726CD003149E757DF26198B390B9F8C1FF411DC6473513457BD0F94722F8490,slang-2.3.3.tar.bz2,,
slirp4netns.spec,%{url}/archive/%{name}-%{version}.tar.gz,,,,,,slirp4netns,,,,
snappy.spec,https://github.com/google/%{name}/archive/%{name}-%{version}.tar.gz,,,,,,snappy,,,,
snoopy.spec,%{name}-%{version}.tar.gz,,,,,,snoopy,,,,
socat.spec,http://www.dest-unreach.org/socat/download/%{name}-%{version}.tar.bz2,http://www.dest-unreach.org/socat/download/socat-1.7.4.4.tar.bz2,200,1.8.1.1,http://www.dest-unreach.org/socat/download/socat-1.8.1.1.tar.bz2,200,socat,2E87225454365C1396DA704A546566681076585A921847A2808D58C9AE8E5D7AD3AC28C321D2D0223B5711762A375DD84893DC67902C355FCCE0E4A080909940,socat-1.8.1.1.tar.bz2,,
spdlog.spec,%{name}-%{version}.tar.gz,,,,,,spdlog,,,,
spirv-headers.spec,https://github.com/KhronosGroup/SPIRV-Headers/archive/refs/tags/SPIRV-Headers-%{version}.tar.gz,,,,,,spirv-headers,,,,
spirv-tools.spec,https://github.com/KhronosGroup/SPIRV-Tools/archive/refs/tags/SPIRV-Tools-%{version}.tar.gz,,,,,,spirv-tools,,,,
sqlite.spec,http://sqlite.org/2022/%{name}-autoconf-%{sourcever}.tar.gz,,,,,,sqlite,,,,
squashfs-tools.spec,https://github.com/plougher/squashfs-tools/archive/refs/tags/%{name}-%{version}.tar.gz,,,,,,squashfs-tools,,,,
squid.spec,http://www.squid-cache.org/Versions/v6/%{name}-%{version}.tar.xz,http://www.squid-cache.org/Versions/v6/squid-6.10.tar.xz,200,6.12,http://www.squid-cache.org/Versions/v6/squid-6.12.tar.xz,200,squid,7AB61F19416426FB8284DE7BDDC1EA9A5A7B3148FC54C018A243071BA5854610EF38A248F6A22634A2ACB7D3EA408B582AF1F48818DFE698ADE0B7B8C00FD183,squid-6.12.tar.xz,,
sshpass.spec,http://downloads.sourceforge.net/project/sshpass/%{name}/%{version}/%{name}-%{version}.tar.gz,http://downloads.sourceforge.net/project/sshpass/sshpass/1.10/sshpass-1.10.tar.gz,200,(same version),,,sshpass,,,,
sssd.spec,https://github.com/SSSD/sssd/releases/download/%{version}/%{name}-%{version}.tar.gz,,,,,,sssd,,,,
stalld.spec,https://gitlab.com/rt-linux-tools/stalld/-/archive/v%{version}/%{name}-v%{version}.tar.gz,,,,,,stalld,,,,
stig-hardening.spec,https://packages.vmware.com/photon/photon_sources/1.0/%{name}-ph5-%{version}.tar.gz,https://packages.vmware.com/photon/photon_sources/1.0/stig-hardening-ph5-1.2.tar.gz,200,,,,stig-hardening,,,Info: Source0 contains a VMware internal url address.,
strace.spec,https://strace.io/files/%{version}/%{name}-%{version}.tar.xz,https://strace.io/files/6.1/strace-6.1.tar.xz,200,(same version),,,strace,,,,
strongswan.spec,https://download.strongswan.org/%{name}-%{version}.tar.bz2,,,,,,strongswan,,,,
stunnel.spec,https://www.stunnel.org/downloads/%{name}-%{version}.tar.gz,,,,,,stunnel,,,,
subversion.spec,http://archive.apache.org/dist/%{name}/%{name}-%{version}.tar.bz2,,,,,,subversion,,,,
sudo.spec,http://www.sudo.ws/sudo/dist/%{name}-%{version}.tar.gz,http://www.sudo.ws/sudo/dist/sudo-1.9.14p3.tar.gz,200,1.9.17,http://www.sudo.ws/sudo/dist/sudo-1.9.17.tar.gz,200,sudo,E94DF174CA63A828D953D8400D7E68F8CB86119CA1CD845567B7B452D09BEF806A6BD0A6CFC232ACFDF7C85AA915F2897B29990C7DF89B36C92C62AA469CD7A7,sudo-1.9.17.tar.gz,,
suricata.spec,https://www.openinfosecfoundation.org/download/%{name}-%{version}.tar.gz,https://www.openinfosecfoundation.org/download/suricata-7.0.0.tar.gz,200,8.0.4,https://www.openinfosecfoundation.org/download/suricata-8.0.4.tar.gz,200,suricata,9D589FA3E6FBBDEAF8AD0F83C2FE1ADD18A3A647DB9C908829C9314CBA927EC3F0FADDE562477DCBA374AE7877B9F1402E30DE8EBE391AE0ABFEE5C5A036C006,suricata-8.0.4.tar.gz,,
swig.spec,http://downloads.sourceforge.net/project/swig/swig/swig-%{version}/swig-%{version}.tar.gz,http://downloads.sourceforge.net/project/swig/swig/swig-4.1.1/swig-4.1.1.tar.gz,200,4.4.1,http://downloads.sourceforge.net/project/swig/swig/swig-4.4.1/swig-4.4.1.tar.gz,200,swig,,swig-4.4.1.tar.gz,,
synce4l.spec,https://github.com/intel/synce4l/archive/refs/tags/%{name}-%{version}.tar.gz,,,,,,synce4l,,,,
syslinux.spec,https://www.kernel.org/pub/linux/utils/boot/%{name}/Testing/%{version}/%{name}-%{version}-pre1.tar.xz,,,,,,syslinux,,,,
syslog-ng.spec,https://github.com/balabit/%{name}/releases/download/%{name}-%{version}/%{name}-%{version}.tar.gz,,,,,,syslog-ng,,,,
sysstat.spec,http://perso.wanadoo.fr/sebastien.godard/%{name}-%{version}.tar.xz,,,,,,sysstat,,,,
systemd.spec,https://github.com/systemd/systemd-stable/archive/%{name}-stable-%{version}.tar.gz,,,,,,systemd,,,,
systemtap.spec,http://sourceware.org/systemtap/ftp/releases/%{name}-%{version}.tar.gz,,,,,,systemtap,,,,
tar.spec,https://ftp.gnu.org/gnu/tar/%{name}-%{version}.tar.xz,https://ftp.funet.fi/pub/gnu/ftp.gnu.org/gnu/tar/tar-1.35.tar.xz,200,(same version),,,tar,,,,
tboot.spec,%{name}-%{version}.tar.gz,https://sourceforge.net/projects/tboot/files/tboot/tboot-1.10.5.tar.gz/download,200,1.11.11,https://sourceforge.net/projects/tboot/files/tboot/tboot-1.11.11.tar.gz/download,200,tboot,,tboot-1.11.11.tar.gz,,
tcl.spec,http://downloads.sourceforge.net/sourceforge/tcl/tcl-core%{version}-src.tar.gz,http://downloads.sourceforge.net/sourceforge/tcl/tcl-core8.6.12-src.tar.gz,200,9.0.4,,,tcl,,,Warning: Manufacturer may changed version packaging format.,
tclap.spec,http://downloads.sourceforge.net/%{name}/%{name}-%{version}.tar.gz,http://downloads.sourceforge.net/tclap/tclap-1.2.5.tar.gz,200,(same version),,,tclap,,,,
tcp_wrappers.spec,http://ftp.porcupine.org/pub/security/%{name}_%{version}.tar.gz,http://ftp.porcupine.org/pub/security/tcp_wrappers_7.6.tar.gz,200,(same version),,,tcp_wrappers,,,,
tcpdump.spec,http://www.tcpdump.org/release/%{name}-%{version}.tar.gz,http://www.tcpdump.org/release/tcpdump-4.99.4.tar.gz,200,4.99.6,http://www.tcpdump.org/release/tcpdump-4.99.6.tar.gz,200,tcpdump,1A3C1855DE8769DED66C86F0A8A54F5FE0943AA6855FF43BC8262895E749F7AFE6A729CEC4280D705F3E82942D0CEE4B914BC1AA50E6EA686AD8FF798CA8DF96,tcpdump-4.99.6.tar.gz,,
tcsh.spec,http://ftp.funet.fi/pub/mirrors/ftp.astron.com/pub/tcsh/%{name}-%{version}.tar.gz,,,,,,tcsh,,,,
tdnf.spec,https://github.com/vmware/tdnf/archive/refs/tags/%{name}-%{version}.tar.gz,,,,,,tdnf,,,,
telegraf.spec,https://github.com/influxdata/telegraf/archive/%{name}-%{version}.tar.gz,,,,,,telegraf,,,,
termshark.spec,https://github.com/gcla/%{name}/archive/refs/tags/%{name}-%{version}.tar.gz,,,,,,termshark,,,,
texinfo.spec,http://ftp.gnu.org/gnu/texinfo/%{name}-%{version}.tar.xz,http://ftp.funet.fi/pub/gnu/ftp.gnu.org/gnu/texinfo/texinfo-7.0.2.tar.xz,200,7.3,http://ftp.funet.fi/pub/gnu/ftp.gnu.org/gnu/texinfo/texinfo-7.3.tar.xz,200,texinfo,FB1A16DF67F870E79C31F4B96D8431D9C944EB84E5AA71E9D94890417CE63047918D55620FA63BD582232C47E9B412A6F95A11A2479F53F40E92E49BC018D926,texinfo-7.3.tar.xz,,
thin-provisioning-tools.spec,%{name}-%{version}.tar.gz,,,,,,thin-provisioning-tools,,,,
tinycdb.spec,http://www.corpit.ru/mjt/%{name}/%{name}-%{version}.tar.gz,http://www.corpit.ru/mjt/tinycdb/tinycdb-0.78.tar.gz,200,0.81,http://www.corpit.ru/mjt/tinycdb/tinycdb-0.81.tar.gz,200,tinycdb,56D0422700835D7B0460C32C41E6D5F30B8B833CEFEA775EB7F2B5592D744942C1109EAC1501421B02F196D15E551111BB2ACCC71F2FD32EF4B8D658C635340E,tinycdb-0.81.tar.gz,,
tinydir.spec,%{url}/archive/refs/tags/%{name}-%{version}.tar.gz,https://github.com/cxong/tinydir/archive/refs/tags/1.2.5.tar.gz,200,1.2.6,https://github.com/cxong/tinydir/archive/refs/tags/1.2.6.tar.gz,200,tinydir,6153BDDED49E246A39FB8809749B9D44A67A52A494F5840730905DC83485AFADEA4C727DF1B9E9D308D83C2A7D0277267DF7758C4BF6C6D256647D3686CBEAD8,tinydir-1.2.6.tar.gz,,
tmux.spec,https://github.com/tmux/tmux/releases/download/%{version}/%{name}-%{version}.tar.gz,,,,,,tmux,,,,
toybox.spec,http://landley.net/toybox/downloads/%{name}-%{version}.tar.gz,,,,,,toybox,,,,
tpm2-abrmd.spec,https://github.com/tpm2-software/tpm2-abrmd/releases/download/2.4.1/%{name}-%{version}.tar.gz,,,,,,tpm2-abrmd,,,,
tpm2-pkcs11.spec,https://github.com/tpm2-software/tpm2-pkcs11/releases/download/1.6.0/%{name}-%{version}.tar.gz,,,,,,tpm2-pkcs11,,,,
tpm2-pytss.spec,https://github.com/tpm2-software/tpm2-pytss/archive/refs/tags/%{name}-%{version}.tar.gz,,,,,,tpm2-pytss,,,,
tpm2-tools.spec,https://github.com/tpm2-software/tpm2-tools/releases/download/%{version}/%{name}-%{version}.tar.gz,,,,,,tpm2-tools,,,,
tpm2-tss.spec,https://github.com/tpm2-software/tpm2-tss/releases/download/3.2.0/%{name}-%{version}.tar.gz,,,,,,tpm2-tss,,,,
trace-cmd.spec,https://git.kernel.org/pub/scm/utils/trace-cmd/trace-cmd.git/snapshot/%{name}-v%{version}.tar.gz,,,,,,trace-cmd,,,,
traceroute.spec,http://downloads.sourceforge.net/project/traceroute/traceroute/traceroute-%{version}/traceroute-%{version}.tar.gz,http://downloads.sourceforge.net/project/traceroute/traceroute/traceroute-2.1.0/traceroute-2.1.0.tar.gz,200,2.1.6,http://downloads.sourceforge.net/project/traceroute/traceroute/traceroute-2.1.6/traceroute-2.1.6.tar.gz,200,traceroute,,traceroute-2.1.6.tar.gz,,
tree.spec,http://mama.indstate.edu/users/ice/tree/src/tree-%{version}.tgz,,,,,,tree,,,,
trousers.spec,https://sourceforge.net/projects/trousers/files/trousers/0.3.15/%{name}-%{version}.tar.gz,https://sourceforge.net/projects/trousers/files/trousers/0.3.15/trousers-0.3.15.tar.gz/download,200,(same version),,,trousers,,,,
tuna.spec,,,,,,,tuna,,,,
tuned.spec,tuned-%{version}.tar.gz,,,,,,tuned,,,,
tzdata.spec,http://www.iana.org//time-zones/repository/releases/%{name}%{version}.tar.gz,https://data.iana.org/time-zones/releases/tzdata2022g.tar.gz,200,2026b,https://data.iana.org/time-zones/releases/tzdata2026b.tar.gz,200,tzdata,A44882258C0A7FBE587E8B73D6BB3CD5BE7D4788976EA742ADBBF176EB3B33E5BD7D1714B2FFFE2972B1A42E7335EAC39ED0BD63E819BB421550F8CAE1DF4F2F,tzdata2026b.tar.gz,,
u-boot.spec,ftp://ftp.denx.de/pub/u-boot/u-boot-%{version}.tar.gz,,,,,,u-boot,,,,
unbound.spec,https://www.unbound.net/downloads/%{name}-%{version}.tar.gz,,,,,,unbound,,,,
unixODBC.spec,ftp://ftp.unixodbc.org/pub/unixODBC/%{name}-%{version}.tar.gz,,,,,,unixODBC,,,,
unzip.spec,http://downloads.sourceforge.net/infozip/unzip60.tar.gz,http://downloads.sourceforge.net/infozip/unzip60.tar.gz,200,(same version),,,unzip,,,,
usbutils.spec,https://www.kernel.org/pub/linux/utils/usb/usbutils/%{name}-%{version}.tar.xz,,,,,,usbutils,,,,
userspace-rcu.spec,,,,,,,userspace-rcu,,,,
utf8proc.spec,%{name}-%{version}.tar.gz,,,,,,utf8proc,,,,
util-linux.spec,https://mirrors.edge.kernel.org/pub/linux/utils/util-linux/v%{version}/%{name}-%{version}.tar.xz,,,,,,util-linux,,,,
util-macros.spec,http://ftp.x.org/pub/individual/util/%{name}-%{version}.tar.bz2,https://ftp.x.org/archive//individual/util/util-macros-1.19.3.tar.bz2,200,1.20.2,,,util-macros,,,Warning: Manufacturer may changed version packaging format.,
uwsgi.spec,http://projects.unbit.it/downloads/%{name}-%{version}.tar.gz,,,,,,uwsgi,,,,
valgrind.spec,http://valgrind.org/downloads/%{name}-%{version}.tar.bz2,https://sourceware.org/pub/valgrind/valgrind-3.20.0.tar.bz2,200,3.27.0,https://sourceware.org/pub/valgrind/valgrind-3.27.0.tar.bz2,200,valgrind,A171D95426835604A426E77B3745A05AB1557972FCEB513E2CAA76E71192C9763FE4C2190249A2312AE3A94511EE2AEFA9A926858C11A724B8D95F497B083CF3,algrind-3.27.0.tar.bz2,,
vernemq.spec,https://github.com/%{name}/%{name}/archive/%{name}-%{version}.tar.gz,,,,,,vernemq,,,,
vim.spec,https://github.com/vim/vim/archive/refs/tags/%{name}-%{version}.tar.gz,,,,,,vim,,,,
virt-what.spec,https://people.redhat.com/~rjones/virt-what/files/%{name}-%{version}.tar.gz,https://people.redhat.com/~rjones/virt-what/files/virt-what-1.25.tar.gz,200,1.27,https://people.redhat.com/~rjones/virt-what/files/virt-what-1.27.tar.gz,200,virt-what,8D10111E38A87504DACCF36E9386863AA92308C96BE65164412D92C56C12D42F38E6E251FABE7945CE74E1419FC82C0AC3CDBD0F25B19CD72FEDA2E199307D6F,irt-what-1.27.tar.gz,,
vsftpd.spec,https://security.appspot.com/downloads/%{name}-%{version}.tar.gz,https://security.appspot.com/downloads/vsftpd-3.0.5.tar.gz,200,3.0.5,https://security.appspot.com/downloads/vsftpd-3.0.5.tar.gz,200,vsftpd,9E9F9BDE8C460FBC6B1D29CA531327FB2E40E336358F1CC19E1DA205EF81B553719A148AD4613CEEAD25499D1AC3F03301A0ECD3776E5C228ACCCB7F9461A7EE,sftpd-3.0.5.tar.gz,,
vulkan-headers.spec,https://github.com/KhronosGroup/Vulkan-Headers/archive/refs/tags/Vulkan-Headers-%{version}.tar.gz,,,,,,vulkan-headers,,,,
vulkan-loader.spec,https://github.com/KhronosGroup/Vulkan-Loader/archive/refs/tags/Vulkan-Loader-%{version}.tar.gz,,,,,,vulkan-loader,,,,
vulkan-tools.spec,https://github.com/KhronosGroup/Vulkan-Tools/archive/refs/tags/Vulkan-Tools-%{version}.tar.gz,,,,,,vulkan-tools,,,,
WALinuxAgent.spec,https://github.com/Azure/WALinuxAgent/archive/refs/tags/%{name}-%{version}.tar.gz,,,,,,WALinuxAgent,,,,
watchdog.spec,http://downloads.sourceforge.net/%{name}/%{name}-%{version}.tar.gz,http://downloads.sourceforge.net/watchdog/watchdog-5.16.tar.gz,200,(same version),,,watchdog,,,,
wavefront-proxy.spec,https://github.com/wavefrontHQ/wavefront-proxy/archive/refs/tags/proxy-%{version}.tar.gz,,,,,,wavefront-proxy,,,,
wayland-protocols.spec,https://gitlab.freedesktop.org/wayland/wayland-protocols/-/releases/%{version}/downloads/%{name}-%{version}.tar.xz,,,,,,wayland-protocols,,,,
wayland.spec,https://wayland.freedesktop.org/releases/%{name}-%{version}.tar.xz,,,,,,wayland,,,,
wget.spec,ftp://ftp.gnu.org/gnu/%{name}/%{name}-%{version}.tar.gz,https://ftp.funet.fi/pub/gnu/ftp.gnu.org/gnu/wget/wget-1.21.3.tar.gz,200,1.25.0,https://ftp.funet.fi/pub/gnu/ftp.gnu.org/gnu/wget/wget-1.25.0.tar.gz,200,wget,A7CE33C07A1A206A8574B6E9EA7CC5292315DF0914EDBCF05A014D35AE9E3D24699A46818B409B884ADA57428CF30502F4BBB3767CAE2C6934E4E7FB2D0C5036,wget-1.25.0.tar.gz,,
