url	candidate_kind	candidate_name	rank	composite_score	popularity	reputation	integration	documentation	ecosystem	cves_12mo	stars	issues_12mo	language	license	last_release	weblink	summary	confidence_score
http://anduin.linuxfromscratch.org/BLFS/othercertdata-nxtgn-openssl.txt	self	othercertdata-nxtgn-openssl	0	48.5	25	85	60	40	30	0				MPL-2.0		http://anduin.linuxfromscratch.org/BLFS/	Certificate data bundle for OpenSSL in BLFS builds, derived from Mozilla NSS certdata.txt	0.9
https://rubygems.org/downloads/async-1.20.1.gem	self	async	0	79.4	68	95	82	72	78	0	1250	45	Ruby	MIT	2020-06	https://github.com/socketry/async	Concurrency framework for Ruby using non-blocking I/O and fibers.	0.1
https://rubygems.org/downloads/async-1.20.1.gem	alternative	concurrent-ruby	1	86.6	92	92	88	85	65	0	5600	120	Ruby	MIT	2022-01	https://github.com/ruby-concurrency/concurrent-ruby	Modern concurrency tools for Ruby including promises, actors and thread pools.
https://rubygems.org/downloads/async-1.20.1.gem	alternative	async	2	80.1	68	95	82	72	78	0	1250	45	Ruby	MIT	2020-06	https://github.com/socketry/async	Concurrency framework for Ruby using non-blocking I/O and fibers.
https://rubygems.org/downloads/async-1.20.1.gem	alternative	eventmachine	3	77.8	85	80	70	55	82	1	4100	30	Ruby	Ruby	2019-12	https://github.com/eventmachine/eventmachine	Event-driven I/O and lightweight concurrency library for Ruby.
https://rubygems.org/downloads/async-1.26.2.gem	self	async	0	81.5	75	95	85	80	70	0	1400	45	Ruby	MIT	2021-05	https://github.com/socketry/async	Modern asynchronous concurrency framework for Ruby using non-blocking I/O and fibers.	0.1
https://rubygems.org/downloads/async-1.26.2.gem	alternative	concurrent-ruby	1	85.4	92	95	80	75	65	0	5600	60	Ruby	MIT	2023-09	https://github.com/ruby-concurrency/concurrent-ruby	Modern concurrency tools for Ruby including actors, futures and thread pools.
https://rubygems.org/downloads/async-1.26.2.gem	alternative	async	2	82.2	75	95	85	80	70	0	1400	45	Ruby	MIT	2021-05	https://github.com/socketry/async	Modern asynchronous concurrency framework for Ruby using non-blocking I/O and fibers.
https://rubygems.org/downloads/async-1.26.2.gem	alternative	eventmachine	3	77.8	85	80	70	50	85	1	4200	20	Ruby	Ruby	2020-12	https://github.com/eventmachine/eventmachine	Event-driven I/O and lightweight concurrency library for Ruby.
https://rubygems.org/downloads/async-2.24.0.gem	self	async	0	85.4	82	95	88	85	78	0	1520	42	Ruby	MIT	2024-09	https://github.com/socketry/async	Composable asynchronous I/O, timers, tasks and more for Ruby.	0.1
https://rubygems.org/downloads/async-2.24.0.gem	alternative	async	1	86.5	82	95	88	85	78	0	1520	42	Ruby	MIT	2024-09	https://github.com/socketry/async	Composable asynchronous I/O, timers, tasks and more for Ruby.
https://rubygems.org/downloads/async-2.24.0.gem	alternative	concurrent-ruby	2	86.4	95	92	82	75	70	0	5640	65	Ruby	MIT	2024-07	https://github.com/ruby-concurrency/concurrent-ruby	Modern concurrency tools for Ruby including actors, futures and thread pools.
https://rubygems.org/downloads/async-2.24.0.gem	alternative	eventmachine	3	66.9	78	70	65	45	55	1	4200	18	Ruby	GPL-2.0	2020-12	https://github.com/eventmachine/eventmachine	Event-driven I/O and lightweight concurrency for Ruby.
https://rubygems.org/downloads/async-2.39.0.gem	self	async	0	82.8	78	95	85	80	75	0	1900	42	Ruby	MIT	2024-09	https://github.com/socketry/async	Concurrency framework for Ruby using non-blocking fibers and reactors.	0.15
https://rubygems.org/downloads/async-2.39.0.gem	alternative	concurrent-ruby	1	87.6	92	95	90	75	70	0	5700	65	Ruby	MIT	2024-07	https://github.com/ruby-concurrency/concurrent-ruby	Modern concurrency tools for Ruby including actors, futures and thread pools.
https://rubygems.org/downloads/async-2.39.0.gem	alternative	eventmachine	2	77.8	85	80	70	50	85	1	4200	18	Ruby	GPL-2.0	2020-12	https://github.com/eventmachine/eventmachine	Event-driven I/O and lightweight concurrency library for Ruby.
https://rubygems.org/downloads/async-2.8.2.gem	self	async	0	83.4	72	95	85	88	80	0	2100	28	Ruby	MIT	2024-03	https://github.com/socketry/async	Concurrency framework for Ruby using async I/O and non-blocking fibers.	0.15
https://rubygems.org/downloads/async-2.8.2.gem	alternative	async	1	83.6	72	95	85	88	80	0	2100	28	Ruby	MIT	2024-03	https://github.com/socketry/async	Concurrency framework for Ruby using async I/O and non-blocking fibers.
https://rubygems.org/downloads/async-2.8.2.gem	alternative	concurrent-ruby	2	80.4	88	85	78	70	65	1	5600	65	Ruby	MIT	2024-01	https://github.com/ruby-concurrency/concurrent-ruby	Modern concurrency tools for Ruby including promises, actors and thread pools.
https://rubygems.org/downloads/async-2.8.2.gem	alternative	eventmachine	3	72.8	80	70	65	45	90	2	4100	12	Ruby	GPL-2.0	2020-12	https://github.com/eventmachine/eventmachine	Event-driven I/O library providing reactor pattern for Ruby.
https://rubygems.org/downloads/async-http-0.48.2.gem	self	async-http	0	77.5	65	95	80	70	75	0	280	12	Ruby	MIT	2021-11	https://github.com/socketry/async-http	Asynchronous HTTP client and server library for Ruby, built on async and async-io.	0.25
https://rubygems.org/downloads/async-http-0.48.2.gem	alternative	httpx	1	85	78	92	85	90	82	0	520	25	Ruby	MIT	2024-05	https://github.com/httprb/httpx	Modern, fast and extensible HTTP client for Ruby with async support.
https://rubygems.org/downloads/async-http-0.48.2.gem	alternative	http.rb	2	84.6	92	85	88	78	70	1	1500	40	Ruby	MIT	2023-10	https://github.com/httprb/http	Simple and fast HTTP client for Ruby with chainable API.
https://rubygems.org/downloads/async-http-0.60.2.gem	self	async-http	0	76.5	65	95	80	75	70	0	280	12	Ruby	MIT	2024-03	https://github.com/socketry/async-http	Asynchronous HTTP client and server library for Ruby built on the async framework.	0.15
https://rubygems.org/downloads/async-http-0.60.2.gem	alternative	httpx	1	82.3	78	92	85	88	65	0	520	25	Ruby	MIT	2024-05	https://github.com/httprb/httpx	Modern, fast and extensible HTTP client for Ruby with async support.
https://rubygems.org/downloads/async-http-0.60.2.gem	alternative	http.rb	2	78.4	92	85	70	65	55	1	1500	40	Ruby	MIT	2023-11	https://github.com/httprb/http	Simple and fast HTTP client for Ruby with persistent connections.
https://rubygems.org/downloads/async-http-0.60.2.gem	alternative	async-http-faraday	3	73	40	95	90	70	80	0	45	5	Ruby	MIT	2024-02	https://github.com/socketry/async-http-faraday	Faraday adapter for async-http providing async HTTP in Faraday ecosystem.
https://rubygems.org/downloads/async-http-0.63.0.gem	self	async-http	0	76.5	55	95	75	70	80	0	140	12	Ruby	MIT	2023-12	https://github.com/socketry/async-http	A HTTP client and server library for Ruby, built on async.	0.2
https://rubygems.org/downloads/async-http-0.63.0.gem	alternative	faraday	1	87.2	95	85	90	92	70	1	5500	40	Ruby	MIT	2024-03	https://github.com/lostisland/faraday	Modular HTTP client library supporting multiple adapters.
https://rubygems.org/downloads/async-http-0.63.0.gem	alternative	http	2	85.9	85	92	85	88	75	0	1500	25	Ruby	MIT	2024-02	https://github.com/httprb/http	A simple Ruby HTTP client with chainable API.
https://rubygems.org/downloads/async-http-0.63.0.gem	alternative	excon	3	81.2	78	90	80	65	82	0	1200	18	Ruby	MIT	2024-01	https://github.com/excon/excon	Fast, flexible HTTP client for Ruby with persistent connections.
https://rubygems.org/downloads/async-http-0.89.0.gem	self	async-http	0	77.4	62	95	78	82	75	0	380	14	Ruby	MIT	2024-10	https://github.com/socketry/async-http	Asynchronous HTTP client for Ruby built on async and protocol-http.	0.15
https://rubygems.org/downloads/async-http-0.89.0.gem	alternative	httpx	1	83.9	78	94	85	88	72	0	920	21	Ruby	MIT	2024-11	https://github.com/httprb/httpx	Modern, fast and extensible HTTP client for Ruby with async support.
https://rubygems.org/downloads/async-http-0.89.0.gem	alternative	http.rb	2	78.5	88	88	70	65	58	1	1550	38	Ruby	MIT	2024-05	https://github.com/httprb/http	Simple and fast HTTP client for Ruby with chainable API.
https://rubygems.org/downloads/async-http-0.89.0.gem	alternative	async-http	3	78.2	62	95	78	82	75	0	380	14	Ruby	MIT	2024-10	https://github.com/socketry/async-http	Asynchronous HTTP client for Ruby built on async and protocol-http.
https://rubygems.org/downloads/async-http-0.95.1.gem	self	async-http	0	71.5	45	95	80	75	70	0	312	18	Ruby	MIT	2024-09	https://github.com/socketry/async-http	Asynchronous HTTP client and server library for Ruby built on async and async-io.	0.25
https://rubygems.org/downloads/async-http-0.95.1.gem	alternative	http	1	84.4	82	95	90	80	65	0	1540	42	Ruby	MIT	2024-08	https://github.com/httprb/http	Fast and simple Ruby HTTP client with persistent connections.
https://rubygems.org/downloads/async-http-0.95.1.gem	alternative	async-http	2	72	45	95	80	75	70	0	312	18	Ruby	MIT	2024-09	https://github.com/socketry/async-http	Asynchronous HTTP client and server library for Ruby built on async and async-io.
https://rubygems.org/downloads/async-http-0.95.1.gem	alternative	em-http-request	3	69.6	62	80	65	45	85	1	780	9	Ruby	MIT	2021-05	https://github.com/igrigorik/em-http-request	EventMachine based asynchronous HTTP client for Ruby.
https://rubygems.org/downloads/async-io-1.25.0.gem	self	async-io	0	78.5	65	95	80	70	75	0	92	8	Ruby	MIT	2021-02	https://github.com/socketry/async-io	Asynchronous I/O primitives for Ruby, supporting non-blocking sockets and streams.	0.1
https://rubygems.org/downloads/async-io-1.25.0.gem	alternative	async	1	90	92	95	88	90	78	0	2400	30	Ruby	MIT	2024-01	https://github.com/socketry/async	Modern concurrency framework for Ruby.
https://rubygems.org/downloads/async-io-1.25.0.gem	alternative	nio4r	2	87.9	88	95	85	82	80	0	870	12	Ruby	MIT	2023-09	https://github.com/socketry/nio4r	Cross-platform low-level I/O selector for Ruby.
https://rubygems.org/downloads/async-io-1.25.0.gem	alternative	eventmachine	3	79.8	95	85	75	55	60	1	4100	25	Ruby	Ruby	2020-12	https://github.com/eventmachine/eventmachine	Event-driven I/O library for Ruby.
https://rubygems.org/downloads/async-io-1.30.1.gem	self	async-io	0	74.5	45	95	80	70	85	0	92	4	Ruby	MIT	2021-04	https://github.com/socketry/async-io	Asynchronous IO primitives for Ruby, providing non-blocking sockets, streams and selectors.	0.1
https://rubygems.org/downloads/async-io-1.30.1.gem	alternative	async	1	87.9	88	95	85	90	75	0	1250	19	Ruby	MIT	2023-05	https://github.com/socketry/async	Modern asynchronous concurrency framework for Ruby built on async-io.
https://rubygems.org/downloads/async-io-1.30.1.gem	alternative	nio4r	2	86.8	82	95	90	85	78	0	870	11	Ruby	MIT	2023-03	https://github.com/socketry/nio4r	Cross-platform selector API for Ruby providing high-performance non-blocking IO.
https://rubygems.org/downloads/async-io-1.30.1.gem	alternative	eventmachine	3	78.2	95	80	75	55	60	1	4100	28	Ruby	Ruby	2020-12	https://github.com/eventmachine/eventmachine	Event-driven I/O library for Ruby used by many networking gems.
https://rubygems.org/downloads/async-io-1.41.0.gem	self	async-io	0	79.5	65	95	85	80	75	0	140	12	Ruby	MIT	2024-10	https://github.com/socketry/async-io	Asynchronous I/O primitives for Ruby, including reactors and buffers.	0.15
https://rubygems.org/downloads/async-io-1.41.0.gem	alternative	nio4r	1	86.4	88	95	90	75	70	0	920	25	Ruby	MIT	2024-09	https://github.com/socketry/nio4r	Cross-platform low-level I/O selectors for Ruby.
https://rubygems.org/downloads/async-io-1.41.0.gem	alternative	concurrent-ruby	2	85.1	92	92	78	85	65	0	5600	60	Ruby	MIT	2024-08	https://github.com/ruby-concurrency/concurrent-ruby	Modern concurrency tools for Ruby including async abstractions.
https://rubygems.org/downloads/async-io-1.41.0.gem	alternative	eventmachine	3	76.2	95	80	70	50	55	1	4200	45	Ruby	Ruby	2020-12	https://github.com/eventmachine/eventmachine	Event-driven I/O and lightweight concurrency for Ruby.
https://rubygems.org/downloads/async-io-1.43.2.gem	self	async-io	0	79.5	65	95	85	80	75	0	120	12	Ruby	MIT	2024-10	https://github.com/socketry/async-io	Asynchronous I/O primitives and reactor for Ruby, enabling non-blocking sockets and streams.	0.1
https://rubygems.org/downloads/async-io-1.43.2.gem	alternative	async	1	88.6	92	95	88	85	72	0	2100	30	Ruby	MIT	2024-10	https://github.com/socketry/async	Modern async concurrency framework for Ruby with fiber-based scheduling.
https://rubygems.org/downloads/async-io-1.43.2.gem	alternative	nio4r	2	86.4	88	95	90	75	70	0	890	25	Ruby	MIT	2024-09	https://github.com/socketry/nio4r	Cross-platform low-level I/O selector for Ruby, used by many async libs.
https://rubygems.org/downloads/async-io-1.43.2.gem	alternative	eventmachine	3	76.2	95	80	70	50	55	1	4200	45	Ruby	Ruby	2023-12	https://github.com/eventmachine/eventmachine	Event-driven I/O library providing reactor pattern for Ruby networking.
https://rubygems.org/downloads/async-pool-0.10.3.gem	self	async-pool	0	68.5	35	95	80	75	85	0	42	3	Ruby	MIT	2024-01	https://github.com/socketry/async-pool	Async resource pool for Ruby, providing efficient management of reusable resources in async environments.	0.1
https://rubygems.org/downloads/async-pool-0.10.3.gem	alternative	connection_pool	1	88.6	92	95	85	80	78	0	1850	12	Ruby	MIT	2023-10	https://github.com/mperham/connection_pool	Generic connection pool for Ruby with thread-safe resource reuse.
https://rubygems.org/downloads/async-pool-0.10.3.gem	alternative	concurrent-ruby	2	85.8	98	92	70	85	65	0	5600	45	Ruby	MIT	2023-09	https://github.com/ruby-concurrency/concurrent-ruby	Modern concurrency tools for Ruby including thread pools and executors.
https://rubygems.org/downloads/async-pool-0.10.3.gem	alternative	async-pool	3	71.2	35	95	80	75	85	0	42	3	Ruby	MIT	2024-01	https://github.com/socketry/async-pool	Async resource pool for Ruby, providing efficient management of reusable resources in async environments.
https://rubygems.org/downloads/async-pool-0.11.2.gem	self	async-pool	0	72.5	45	95	80	75	85	0	48	3	Ruby	MIT	2024-01	https://github.com/socketry/async-pool	A simple async-io based connection pool for Ruby.	0.1
https://rubygems.org/downloads/async-pool-0.11.2.gem	alternative	connection_pool	1	83.8	85	95	70	80	75	0	1500	12	Ruby	MIT	2023-11	https://github.com/mperham/connection_pool	Generic connection pooling for Ruby.
https://rubygems.org/downloads/async-pool-0.11.2.gem	alternative	async	2	83.4	80	92	85	85	70	0	1200	25	Ruby	MIT	2024-05	https://github.com/socketry/async	Asynchronous I/O framework for Ruby.
https://rubygems.org/downloads/async-pool-0.11.2.gem	alternative	async-pool	3	74.2	45	95	80	75	85	0	48	3	Ruby	MIT	2024-01	https://github.com/socketry/async-pool	A simple async-io based connection pool for Ruby.
https://rubygems.org/downloads/async-pool-0.2.0.gem	self	async-pool	0	67.5	35	95	70	55	80	0	42	3	Ruby	MIT		https://github.com/socketry/async-pool	Async connection pool for Ruby, part of the Socketry async ecosystem.	0.1
https://rubygems.org/downloads/async-pool-0.2.0.gem	alternative	async	1	87.8	85	95	90	90	75	0	1250	28	Ruby	MIT	2024-05	https://github.com/socketry/async	Foundational async I/O primitives and reactor for Ruby.
https://rubygems.org/downloads/async-pool-0.2.0.gem	alternative	concurrent-ruby	2	85.6	95	92	75	85	65	0	5650	45	Ruby	MIT	2023-12	https://github.com/ruby-concurrency/concurrent-ruby	Modern concurrency tools for Ruby including thread pools.
https://rubygems.org/downloads/async-pool-0.2.0.gem	alternative	connection_pool	3	84.2	78	95	80	80	82	0	1850	12	Ruby	MIT	2023-09	https://github.com/mperham/connection_pool	Generic connection pooling for Ruby.
https://rubygems.org/downloads/async-pool-0.4.0.gem	self	async-pool	0	68.8	32	95	75	65	82	0	48	4	Ruby	MIT	2024-01	https://github.com/socketry/async-pool	A simple async resource pool for Ruby.	0.1
https://rubygems.org/downloads/async-pool-0.4.0.gem	alternative	connection_pool	1	78.2	78	92	60	70	75	0	820	12	Ruby	MIT	2023-06	https://github.com/mperham/connection_pool	Generic connection pooling for Ruby.
https://rubygems.org/downloads/async-pool-0.4.0.gem	alternative	async-pool	2	68.2	32	95	75	65	82	0	48	4	Ruby	MIT	2024-01	https://github.com/socketry/async-pool	A simple async resource pool for Ruby.
https://rubygems.org/downloads/aws-eventstream-1.0.1.gem	self	aws-eventstream	0	71.5	35	95	85	70	80	0	48	4	Ruby	Apache-2.0	2022-01	https://github.com/aws/aws-sdk-ruby/tree/version-3/gems/aws-eventstream	Ruby library for parsing/serializing AWS Event Stream binary protocol used by services like Transcribe and Kinesis.	0.15
https://rubygems.org/downloads/aws-eventstream-1.3.0.gem	self	aws-eventstream	0	69.4	28	96	88	82	75	0	12	4	Ruby	Apache-2.0	2024-01	https://rubygems.org/gems/aws-eventstream	Amazon Web Services event stream library for Ruby, used by AWS SDK for services requiring bidirectional streaming.	0.15
https://rubygems.org/downloads/aws-eventstream-1.3.0.gem	alternative	aws-crt	1	70.6	45	93	75	78	68	0	48	12	Ruby	Apache-2.0	2024-06	https://github.com/awslabs/aws-crt-ruby	AWS Common Runtime bindings for Ruby providing event stream and other low-level protocol support.
https://rubygems.org/downloads/aws-eventstream-1.3.0.gem	alternative	aws-eventstream	2	69.8	28	96	88	82	75	0	12	4	Ruby	Apache-2.0	2024-01	https://rubygems.org/gems/aws-eventstream	Amazon Web Services event stream library for Ruby, used by AWS SDK for services requiring bidirectional streaming.
https://rubygems.org/downloads/aws-eventstream-1.3.2.gem	self	aws-eventstream	0	85.1	82	95	88	80	78	0	3800	45	Ruby	Apache-2.0	2024-05	https://github.com/aws/aws-sdk-ruby/tree/version-3/gems/aws-eventstream	Ruby library for AWS event stream encoding/decoding used by services like Transcribe and Kinesis.	0.2
https://rubygems.org/downloads/aws-eventstream-1.4.0.gem	self	aws-eventstream	0	68.5	25	95	85	80	90	0	12	3	Ruby	Apache-2.0	2024-09	https://rubygems.org/gems/aws-eventstream	AWS EventStream library for Ruby to encode/decode binary event streams used by AWS services.	0.1
